Ranking_Difference,Attempts_on_Target,Corner_Kicks,Crosses,Ball_Possession_Percent,Completed_Passes,Completed_Line_Breaks,Defensive_Pressures,Forced_Turnovers,Second_Balls,Saves,Save_Percentage,Distance_Covered_km,Zone4_Low_Speed_Sprinting
-1.1782068014144897,-0.8659203052520752,-0.14125749468803406,0.20298412442207336,-0.49901628494262695,-0.1014075055718422,0.16297122836112976,-0.7909076809883118,0.9936383366584778,0.06774478405714035,-0.06159880757331848,-0.7667973041534424,-0.005578286945819855,0.08689221739768982
1.0915286540985107,0.13509806990623474,-0.015873108059167862,0.18308451771736145,0.09655798226594925,-0.04431072250008583,-0.07676716148853302,0.20808885991573334,0.002526727505028248,0.44679751992225647,-0.13590320944786072,0.03942461684346199,-0.05579075589776039,-0.15599508583545685
-0.9626548290252686,0.8377453088760376,0.018854649737477303,0.019606057554483414,-0.044587716460227966,-0.007949819788336754,-0.16407839953899384,-0.12337669730186462,0.06542523950338364,0.15620781481266022,-0.05337755009531975,-0.35315626859664917,0.07288816571235657,0.13473744690418243
-1.3951573371887207,0.3195768892765045,0.014112981036305428,0.04718942567706108,0.03650420904159546,-0.01952592469751835,-0.1294560730457306,0.05145113542675972,-0.05739554017782211,0.183235764503479,-0.0690612718462944,-0.33274397253990173,-0.0560973696410656,-0.022931111976504326
0.9521318674087524,-0.8861313462257385,0.004497061483561993,0.12128192186355591,-0.03752173110842705,-0.031091071665287018,-0.08913464844226837,0.011312682181596756,-0.021642176434397697,0.37939462065696716,-0.06494592130184174,-0.49529579281806946,-0.0683848038315773,-0.04479992017149925
-1.0739967823028564,-0.8847466111183167,0.015150802209973335,0.08607514202594757,-0.40522652864456177,-0.0885922834277153,-0.11850056797266006,0.148154616355896,-0.06889843195676804,0.17186357080936432,-0.0612158440053463,-0.5861713290214539,-0.35322046279907227,0.022225961089134216
1.038718819618225,0.3674762547016144,0.09064055234193802,0.21597373485565186,-0.27683642506599426,-0.061048466712236404,-0.014453422278165817,0.12335294485092163,-0.05875660479068756,0.2590939402580261,0.09745727479457855,0.8297631740570068,0.0621127225458622,0.01040591485798359
-1.424302339553833,0.033759623765945435,0.024367723613977432,0.10912007093429565,-0.1338110864162445,-0.10495631396770477,-0.03546443209052086,-0.2616715431213379,-0.038549941033124924,0.021473851054906845,-0.03163279965519905,0.5076624155044556,-0.05770258232951164,0.008933295495808125
1.013228178024292,-0.37232741713523865,0.051278870552778244,-0.8596462607383728,0.1492394357919693,0.15091507136821747,0.0024524684995412827,0.15622280538082123,0.01983743906021118,0.06947877258062363,-0.047261107712984085,-0.09111202508211136,-0.034466590732336044,0.005388847552239895
-1.1892337799072266,-1.3304401636123657,0.13451559841632843,0.14178256690502167,-0.11187820881605148,-0.0629386231303215,-0.04219935089349747,0.0181916281580925,-0.019913803786039352,0.166403129696846,0.3521793484687805,-0.60881507396698,-0.4062049090862274,-0.3307570219039917
0.9632967710494995,-1.464495062828064,0.08640404045581818,0.13123849034309387,0.09308576583862305,0.12150470912456512,0.047055795788764954,0.10240882635116577,0.014263312332332134,0.2949073314666748,-0.2795974016189575,0.8091393709182739,-0.41317349672317505,-0.4032208323478699
-1.03453528881073,-0.9156790375709534,0.015150802209973335,0.12965355813503265,-0.3633491098880768,-0.07761227339506149,0.03635852783918381,-0.11434851586818695,0.12307661771774292,0.13917438685894012,-0.0612158440053463,-0.5777207612991333,-0.3415861427783966,0.00884990394115448
0.4512629508972168,-0.9928282499313354,0.06489633023738861,0.14332273602485657,0.4444170892238617,0.06834371387958527,0.07296052575111389,0.12363734841346741,0.046692512929439545,-0.3680259883403778,0.11217337846755981,-0.4997192621231079,0.008183171972632408,0.011025048792362213
1.0707932710647583,-0.8341839909553528,-0.008525673300027847,0.12555454671382904,-0.017376989126205444,-0.025466712191700935,-0.07070842385292053,0.1886604279279709,-0.016556475311517715,0.4389079809188843,-0.08945634961128235,-0.24119442701339722,-0.06864766031503677,-0.044498588889837265
-1.0347228050231934,0.264119029045105,0.018621087074279785,0.09995205700397491,-0.07485127449035645,-0.00993582047522068,-0.10519128292798996,0.14620235562324524,-0.0716681033372879,-0.39774659276008606,-0.07238636910915375,-0.2866734564304352,-0.06621477752923965,-0.15911385416984558
-1.1065069437026978,0.2722775936126709,0.1946718394756317,0.2512812614440918,-0.26555579900741577,-0.02851303666830063,-0.08985021710395813,-0.42403939366340637,-0.02776205912232399,0.18585528433322906,-0.25367310643196106,-0.6824862360954285,-0.39301761984825134,-0.20303766429424286
0.9056928157806396,1.3274211883544922,0.23304913938045502,-0.3670993447303772,0.17740172147750854,0.15060168504714966,0.08358123153448105,0.03594297170639038,-0.0016740662977099419,0.2888569235801697,-0.28988128900527954,0.031050441786646843,-0.32432499527931213,-0.24104152619838715
-0.4579715132713318,-0.8522331714630127,-0.0004488104023039341,0.05962461978197098,-0.05766169726848602,-0.046962182968854904,-0.12198548763990402,0.10524339973926544,0.042621761560440063,-0.48048773407936096,-0.0843854621052742,-0.43237918615341187,0.09388162195682526,0.02110288292169571
0.6003538966178894,0.95365309715271,0.0076514119282364845,0.181290864944458,0.10393521934747696,0.01646910049021244,-0.12119829654693604,0.05293145403265953,0.0014519875403493643,0.29062509536743164,-0.05361282452940941,-0.2546214759349823,0.11318440735340118,0.10682039707899094
-0.7739213705062866,-0.34894347190856934,0.005189744755625725,0.11632964015007019,-0.04909167066216469,-0.08340039849281311,0.04347941651940346,-0.05161023512482643,0.04371147230267525,0.04844498261809349,-0.04104012995958328,0.5735843181610107,-0.059486888349056244,0.009885033592581749
0.5537745952606201,0.10480790585279465,0.047381266951560974,0.15547266602516174,0.02180415205657482,0.11588781327009201,-0.019027668982744217,0.1540088653564453,-0.03196904435753822,-0.109303317964077,-0.049877382814884186,0.3712009787559509,0.07487518340349197,0.012755466625094414
-1.5124835968017578,0.08446130156517029,0.024367723613977432,0.1182042732834816,-0.07645542174577713,-0.13879092037677765,-0.037112414836883545,-0.10001897066831589,-0.035663966089487076,0.035330235958099365,-0.04697711393237114,-0.15965712070465088,-0.058249328285455704,0.009581193327903748
1.2297006845474243,0.5669202208518982,0.05551781877875328,0.15297257900238037,0.08084899187088013,0.14194105565547943,-0.0018511428497731686,0.13190387189388275,-0.02945532090961933,0.044983573257923126,-0.06357327848672867,-0.012699612416327,-0.039140962064266205,0.017737282440066338
0.9043307900428772,0.8916686177253723,-0.6576269268989563,-0.36959096789360046,0.12157446891069412,0.13643911480903625,0.034086115658283234,0.010820508934557438,-0.003993069753050804,-0.24254979193210602,0.4090268015861511,0.5615233778953552,-0.22158490121364594,0.22673772275447845
-1.0617271661758423,-1.2493939399719238,0.13451559841632843,0.30218037962913513,-0.08859527856111526,-0.012840628623962402,-0.04219935089349747,0.20499391853809357,-0.019913803786039352,0.19628645479679108,-0.19612714648246765,-0.6309289932250977,-0.5089449286460876,-0.37935036420822144
-0.6834593415260315,-0.8789171576499939,-0.30695849657058716,0.1447771191596985,0.038400162011384964,0.0024424251168966293,-0.0028253081254661083,0.11430567502975464,0.04424607753753662,-0.3260994851589203,-0.20302367210388184,-0.11295201629400253,0.6266487836837769,0.3900201916694641
0.2178289145231247,-1.0289521217346191,0.1411552131175995,0.37758761644363403,-0.05888165533542633,0.05511080473661423,-0.04219935089349747,0.16793252527713776,-0.02960127964615822,-0.45657962560653687,-0.23751430213451385,-0.2402162253856659,0.4351983666419983,0.34399572014808655
-1.114585518836975,-0.9156054854393005,0.015150802209973335,0.10463730990886688,-0.41804441809654236,-0.0885922834277153,-0.11850056797266006,-0.21248061954975128,-0.02992919459939003,-0.00011144578456878662,-0.05504637584090233,-0.6159722208976746,-0.430535227060318,-0.004728864878416061
0.9407398700714111,0.9357144832611084,-0.08472000807523727,0.22664287686347961,-0.4633650481700897,0.10736595094203949,0.08357265591621399,0.12733833491802216,0.022127840667963028,-0.34165266156196594,0.0954904556274414,-0.2931840419769287,0.3229004442691803,0.03905905410647392
-0.529184877872467,-0.5276435613632202,-0.004426259547472,0.04582136124372482,0.008918759413063526,-0.04655507951974869,-0.03196432814002037,0.1327821910381317,0.06179724261164665,-0.3825974464416504,-0.0024947922211140394,1.186010479927063,0.10448481142520905,0.18668092787265778
0.5303104519844055,-0.567980945110321,-0.005280287470668554,0.08838488906621933,-0.03141253814101219,-0.022701095789670944,-0.016080984845757484,-0.600574254989624,-0.0143663315102458,0.2946317791938782,-0.025927148759365082,1.0084278583526611,-0.022095147520303726,0.180526465177536
-0.9457041621208191,-1.1086093187332153,0.11546868830919266,-0.04898681119084358,-0.1284872144460678,-0.0483504980802536,-0.03474526107311249,-0.4830327332019806,0.06706839799880981,0.1880061775445938,0.20432555675506592,-0.6409910321235657,-0.10231821238994598,0.29065102338790894
0.3557014763355255,-1.5113770961761475,0.08640404045581818,0.18813486397266388,0.09913124889135361,0.040012575685977936,0.032992325723171234,0.25610587000846863,0.03773093968629837,0.2949073314666748,0.4146743416786194,0.8496316075325012,-0.3286607265472412,-0.4115898013114929
-1.410473108291626,-0.4119172692298889,0.025478757917881012,0.10122900456190109,-0.13614191114902496,-0.12698349356651306,-0.038411274552345276,-0.05157342925667763,0.1016683354973793,0.030157703906297684,-0.03747241944074631,-0.17498648166656494,-0.058995384722948074,0.004834274761378765
1.1311125755310059,0.10265712440013885,0.0021717906929552555,-0.040870387107133865,0.09884786605834961,0.12561216950416565,-0.0046327062882483006,0.12145469337701797,-0.01845526322722435,-0.05945702642202377,-0.05179096385836601,0.31610873341560364,0.07234887778759003,0.009049243293702602
1.3148890733718872,0.11280561238527298,0.029263870790600777,0.5244068503379822,0.6041975021362305,0.024573782458901405,-0.1319364309310913,0.23204655945301056,-0.09280304610729218,0.11977085471153259,0.18912504613399506,-0.6077562570571899,0.01949433609843254,-0.14908944070339203
-1.3403702974319458,-1.1548285484313965,-0.1860027015209198,0.24960242211818695,-0.5741456151008606,-0.027488846331834793,0.09165189415216446,0.13300904631614685,-0.14632463455200195,-0.04559798538684845,-0.05319777503609657,-0.7307049632072449,0.0028277989476919174,-0.24984091520309448
-0.80266273021698,1.1981638669967651,0.3124001920223236,0.22269517183303833,0.19945858418941498,0.03811949864029884,0.003273516893386841,0.2673697769641876,-0.017663098871707916,0.27240753173828125,0.47626930475234985,-0.4875624179840088,-0.28993263840675354,-0.2124692052602768
0.20939554274082184,-1.334588646888733,0.15465283393859863,0.2638974189758301,-0.1061578020453453,-0.25106388330459595,-0.04219935089349747,-0.4249419867992401,-0.03943009674549103,0.22266146540641785,-0.32048264145851135,-0.617053747177124,-0.3259732127189636,-0.3843904733657837
-1.123686671257019,-1.3321009874343872,0.12158530205488205,0.2512812614440918,-0.1284872144460678,-0.027946026995778084,-0.04219935089349747,-0.428109735250473,-0.03943009674549103,0.15557266771793365,0.3521793484687805,-0.615398108959198,-0.3675905764102936,-0.3515418767929077
1.2398388385772705,0.4978724718093872,0.20569801330566406,0.29421862959861755,0.22862879931926727,0.10423607379198074,0.08358123153448105,0.08572393655776978,-0.013853412121534348,0.3052792549133301,0.5546993017196655,-0.428864449262619,-0.23766924440860748,-0.22428886592388153
-1.1841987371444702,0.5543727278709412,0.11674918234348297,0.322759747505188,0.5962284803390503,-0.018046189099550247,-0.03031662479043007,0.2305908054113388,-0.09251638501882553,0.18727171421051025,-0.07743758708238602,0.883593738079071,-0.30946582555770874,-0.3309256434440613
0.2278464287519455,-0.7436580061912537,-0.16894447803497314,0.28671130537986755,-0.4858202338218689,0.05955943465232849,-0.13106150925159454,-0.6776139736175537,-0.16420869529247284,0.04289776459336281,-0.07909668236970901,1.2810688018798828,-0.20250508189201355,-0.3296404778957367
-0.6568187475204468,0.08710797131061554,-0.03734772279858589,0.06186299026012421,0.08529424667358398,0.11656443029642105,0.004492827691137791,0.1396668404340744,0.06680315732955933,-0.08534716069698334,0.06589701026678085,-0.16093724966049194,0.07514183223247528,-1.162034459412098e-05
0.02560475282371044,-0.4502076506614685,0.021787311881780624,0.09348000586032867,-0.1437063068151474,-0.10491989552974701,-0.034232109785079956,-0.22107815742492676,0.07371438294649124,-0.0601673386991024,-0.02695913426578045,-0.19152821600437164,0.09837912023067474,0.0007511732401326299
-0.9371167421340942,-1.1606076955795288,0.14968156814575195,0.3439614772796631,0.09295812994241714,-0.07162290066480637,-0.007524891756474972,0.20412880182266235,-0.019502319395542145,-0.48154327273368835,-0.1667184829711914,0.7661888003349304,-0.4373506009578705,0.3274703025817871
0.8163584470748901,0.8591137528419495,0.21876715123653412,0.28402090072631836,-0.2659375071525574,-0.03809549659490585,-0.08239611983299255,-0.40511125326156616,0.045684024691581726,-0.5156345963478088,0.22521668672561646,0.5664951205253601,0.37715575098991394,0.1747646927833557
0.6603220105171204,0.6222489476203918,-0.18112017214298248,-1.1794370412826538,0.22299598157405853,0.11024972051382065,0.08629316091537476,0.04689391702413559,0.010705727152526379,-0.5439574122428894,-0.026507627218961716,-0.2851172089576721,0.278657466173172,0.03905905410647392
-0.8710033893585205,-0.6291248798370361,0.029482649639248848,0.0707150399684906,-0.3308623731136322,-0.034499239176511765,0.05722646415233612,-0.22950434684753418,0.13165929913520813,0.0835762768983841,-0.029789477586746216,0.31538066267967224,0.623765230178833,0.03449065610766411
-0.416887491941452,-0.987899899482727,0.07780145108699799,0.2519812285900116,-0.47487130761146545,0.010107284411787987,0.29808783531188965,-0.903527557849884,0.19300976395606995,-0.526576578617096,-0.10202305018901825,0.048407621681690216,0.001096763531677425,-0.2022409290075302
-0.16099853813648224,0.6325933933258057,-0.16714468598365784,0.354641318321228,0.6406879425048828,0.016720997169613838,-0.17249570786952972,0.211615189909935,0.07731397449970245,0.08153564482927322,0.09738314151763916,-0.598882257938385,0.006490097381174564,0.029726827517151833
0.6269829273223877,0.783837080001831,0.021672766655683517,-0.45955890417099,-0.0835314467549324,0.013244707137346268,0.08375126868486404,0.09918596595525742,-0.05472497269511223,-0.6105338931083679,0.1997079849243164,-0.1465974748134613,-0.07888242602348328,-0.24718622863292694
-0.8362066149711609,-0.7736197113990784,-0.0019528415286913514,0.04826827347278595,-0.08655469119548798,0.018804356455802917,-0.09707079827785492,-0.3713509738445282,-0.031016990542411804,0.10719721019268036,-0.07076989859342575,-0.3982468545436859,0.04392627999186516,-0.0745193287730217
1.1293113231658936,0.4506820738315582,-0.1307685822248459,0.14979150891304016,0.09555049240589142,0.1326817125082016,0.005654349457472563,0.15658318996429443,0.014513121917843819,0.06976726651191711,-0.05925070866942406,0.21365436911582947,-0.035246413201093674,-0.057753339409828186
-1.4661520719528198,-0.395844966173172,0.007064108736813068,0.10484426468610764,-0.14729748666286469,-0.12026786804199219,-0.03358430415391922,0.08761819452047348,-0.02182799205183983,0.03309245407581329,-0.04762537404894829,-0.14219997823238373,-0.04825552552938461,-0.017842954024672508
-0.4518274962902069,0.23050305247306824,-0.008318295702338219,-0.4794227182865143,-0.05145721882581711,-0.0589558482170105,-0.13200007379055023,-0.35650327801704407,-0.04607951268553734,-0.011948511004447937,-0.09553609043359756,-0.3671126365661621,-0.10179051756858826,-0.041238993406295776
-0.16562716662883759,0.14705704152584076,-0.0179222971200943,0.1323268562555313,0.08620922267436981,-0.03969687595963478,-0.11178937554359436,0.1957637220621109,0.028415372595191002,0.32749393582344055,-0.11160808801651001,-0.16827520728111267,-0.007171515375375748,0.08292874693870544
0.40619760751724243,-0.7744085192680359,0.012680383399128914,0.1556854248046875,-0.3566831052303314,0.0066468799486756325,-0.12239391356706619,0.15099826455116272,-0.04735073447227478,0.08645669370889664,0.15316030383110046,1.0979194641113281,-0.3547983169555664,0.005157971754670143
-1.1113860607147217,-0.937545120716095,-0.03487202897667885,-0.0957285538315773,0.36141014099121094,-0.10825787484645844,-0.013294259086251259,0.10379764437675476,-0.04804934561252594,0.06525681912899017,0.15038077533245087,-0.5414638519287109,-0.434156596660614,0.03580472990870476
0.7014098167419434,0.5941705703735352,0.1492922157049179,-2.0990688800811768,0.45609182119369507,0.07324595749378204,0.15318293869495392,0.19562411308288574,-0.008729874156415462,0.10442031919956207,0.07164686173200607,-0.5189912915229797,0.05002306401729584,0.06377680599689484
-1.228754997253418,-0.9073765277862549,-0.004070050548762083,0.19215616583824158,-0.6006203889846802,-0.016548264771699905,-0.1696733981370926,-0.9276201725006104,-0.08635400235652924,0.011891892179846764,-0.06245313212275505,0.06520874798297882,0.026939677074551582,0.09651155024766922
0.8508569002151489,-0.9994856715202332,0.15042884647846222,0.0017148973420262337,-0.286481112241745,-0.09187151491641998,-0.04219935089349747,0.1698271930217743,-0.019913803786039352,0.3342995047569275,-0.12313414365053177,0.8677112460136414,0.6198663711547852,0.39975300431251526
-1.11921226978302,-1.1728671789169312,0.12827064096927643,0.3515312075614929,-0.06607677787542343,0.009004669263958931,-0.04219935089349747,0.20196789503097534,-0.03943009674549103,0.21051718294620514,0.23892052471637726,-0.5641574859619141,0.6181042194366455,0.36171475052833557
-0.2870596647262573,0.6758081912994385,0.11838822066783905,-0.06009314954280853,0.20458243787288666,0.06545651704072952,-0.14297467470169067,-0.730739176273346,-0.1183231920003891,-0.41486406326293945,-0.12105248868465424,-0.5535864233970642,0.006853931583464146,0.03752489387989044
-0.9402103424072266,0.5975852012634277,-0.060643963515758514,-0.06747608631849289,-0.6601634621620178,0.18730758130550385,0.0884833037853241,-0.7042830586433411,0.201743945479393,0.12641464173793793,-0.06995576620101929,-0.6715427041053772,0.027618268504738808,0.03752489387989044
-0.1762528419494629,-1.1852060556411743,-0.16857194900512695,-0.07600191235542297,0.58782958984375,0.054050251841545105,-0.08853709697723389,0.2043638825416565,-0.21628956496715546,0.17650440335273743,-0.0693434327840805,0.2892628610134125,0.0458250492811203,0.09101156145334244
-1.138148307800293,0.6445393562316895,0.12188327312469482,-0.05711401253938675,-0.6485986709594727,-0.027488846331834793,0.06626710295677185,0.13372638821601868,-0.06074175611138344,0.08995623141527176,0.06004004552960396,-0.7169694304466248,0.02058948017656803,0.11538945138454437
0.48163190484046936,1.5046467781066895,-0.09314128756523132,-0.03343033045530319,0.5104508399963379,0.06946777552366257,0.15318293869495392,0.25911906361579895,0.07731397449970245,0.10078028589487076,0.281914085149765,-0.38466042280197144,0.16515547037124634,0.0002671999391168356
-1.207403302192688,-1.247849464416504,-0.2557946741580963,0.19479450583457947,-0.5706043839454651,-0.013205383904278278,-0.008151408284902573,-0.8722875714302063,-0.25312575697898865,0.061728619039058685,-0.06865602731704712,-0.656022310256958,-0.007124375551939011,0.08689221739768982
0.7003875374794006,0.30817684531211853,0.01938079483807087,0.1723080575466156,-0.09053294360637665,-0.015416827984154224,-0.07672218233346939,-0.1948854774236679,0.05610719323158264,0.35810744762420654,-0.04726604372262955,0.7210546135902405,0.10875013470649719,0.010423495434224606
-1.0300393104553223,-0.8319349884986877,-0.007786905858665705,0.062241725623607635,0.014862115494906902,-0.020335720852017403,0.015386593528091908,0.001663409871980548,-0.02261657454073429,0.002413647249341011,-0.040502384305000305,-0.4818698465824127,-0.08236543834209442,0.0774213895201683
0.7505165934562683,1.1005635261535645,0.023426106199622154,0.2081405371427536,0.0865267664194107,-0.01533442735671997,0.07545032352209091,-0.02859993651509285,0.011918450705707073,-0.48202821612358093,-0.0657239705324173,-0.15594851970672607,0.06467491388320923,0.07569791376590729
-1.220907211303711,0.31907451152801514,0.008902705274522305,0.07932140678167343,-0.11040166765451431,-0.045396264642477036,-0.12034005671739578,-0.363160640001297,-0.032638128846883774,0.17591042816638947,-0.11383011937141418,-0.1842426359653473,0.13344624638557434,0.016103968024253845
1.158182144165039,1.059177041053772,0.032344743609428406,0.1847113072872162,0.5233445167541504,0.1737917959690094,-0.12193848937749863,0.11716380715370178,-0.02872209995985031,0.24014653265476227,0.15316030383110046,-0.25498518347740173,-0.22926001250743866,0.028027206659317017
-1.0030664205551147,-0.7565503120422363,0.039357949048280716,0.1097830981016159,-0.4043027460575104,-0.0885922834277153,-0.10072176158428192,-0.11856386065483093,-0.09070973098278046,0.03044433891773224,-0.09717375785112381,0.2979922294616699,-0.5225509405136108,-0.03089667111635208
0.13752703368663788,-0.7460970282554626,0.03216676041483879,-0.21244660019874573,-0.3336837887763977,-0.04916645586490631,0.08796349167823792,-0.18736962974071503,0.11209699511528015,-0.29263973236083984,-0.03867010399699211,-0.3120165169239044,0.49268823862075806,0.02091188356280327
-0.34869763255119324,0.03995310887694359,-0.020774193108081818,0.04390348494052887,0.4775882363319397,0.17034456133842468,0.07433653622865677,-0.14012087881565094,-0.05845477432012558,-0.16017109155654907,0.0927109345793724,-0.48624199628829956,0.2652103006839752,0.018463850021362305
-1.2358533143997192,-0.6736990809440613,-0.009109493345022202,0.056990351527929306,-0.07625600695610046,0.03275236487388611,0.1940619796514511,0.008050870150327682,-0.042324360460042953,0.18291273713111877,-0.047606486827135086,-0.2650315761566162,-0.09230142831802368,-0.1977950483560562
0.8578842878341675,0.30639445781707764,-0.013822486624121666,0.16829942166805267,-0.12151746451854706,-0.04375239461660385,-0.06122758612036705,0.08825279772281647,-0.04918370023369789,-0.7328535914421082,0.19636006653308868,-0.16545777022838593,-0.0834302231669426,-0.16143597662448883
-1.356591820716858,-0.4082644283771515,-0.061811964958906174,0.031906530261039734,-0.13146205246448517,-0.1282343566417694,-0.038411274552345276,-0.04220949858427048,0.020105013623833656,-0.04338644817471504,0.05456821247935295,-0.1991308331489563,0.08782705664634705,0.012333502061665058
1.2052778005599976,0.05701301991939545,-0.00826972909271717,0.21511276066303253,0.057590048760175705,0.09873040020465851,-0.012220379896461964,0.1623038798570633,-0.01795819029211998,0.04482647031545639,-0.052646856755018234,0.334465891122818,-0.029693789780139923,0.014919702894985676
1.2995761632919312,0.042467907071113586,0.04538574814796448,0.12767471373081207,-0.15481142699718475,-0.15814508497714996,-0.024832475930452347,-0.2408115267753601,-0.006692457478493452,0.055846236646175385,-0.04436452314257622,-0.13678473234176636,-0.0492689423263073,0.0044371094554662704
-1.4868061542510986,0.06398240476846695,0.03535347431898117,0.05791477486491203,0.12761880457401276,0.16801218688488007,0.03405193239450455,0.15319526195526123,0.0021895919926464558,0.025114139541983604,-0.04002990201115608,-0.07987569272518158,0.04908463731408119,-0.0018100577872246504
-0.7649179697036743,0.5059557557106018,-0.1634378582239151,-1.4229471683502197,0.5830157995223999,-0.02957735024392605,-0.08256233483552933,0.21211335062980652,-0.10896056145429611,0.14229567348957062,-0.08533971011638641,-0.6344165802001953,0.04738070070743561,-0.3531445562839508
0.2596772313117981,0.5209770798683167,-0.1860027015209198,0.34429025650024414,-0.6823602914810181,-0.07116486132144928,-0.00847859587520361,0.16137833893299103,-0.20059652626514435,-0.054858967661857605,-0.09815670549869537,-0.6735509037971497,0.01522783562541008,-0.3531445562839508
-0.6703903079032898,-0.4140665531158447,0.029861990362405777,0.09088808298110962,-0.08056880533695221,0.15756553411483765,-0.0017211721278727055,-0.26344022154808044,-0.029531290754675865,0.048304762691259384,-0.04028988257050514,-0.06234225630760193,-0.05209660902619362,0.0042418381199240685
0.013730112463235855,0.10407748073339462,-0.016421230509877205,0.06907489895820618,0.05670676752924919,-0.09919977188110352,0.033597432076931,-0.023163581266999245,0.06937979906797409,0.05259717255830765,-0.03422750160098076,0.42394980788230896,0.10128825902938843,0.013021689839661121
-1.1444910764694214,-1.0762306451797485,0.0018549156375229359,0.3183342218399048,0.6226707100868225,0.0035049105063080788,0.1495799422264099,0.19406765699386597,-0.22836840152740479,0.027753453701734543,-0.04487106204032898,-0.6208061575889587,0.04958636313676834,0.08689221739768982
0.32008978724479675,0.5589470863342285,0.11838822066783905,0.32115718722343445,-0.6642175316810608,-0.012286658398807049,-0.19007085263729095,0.13016673922538757,-0.1317472904920578,-0.40067341923713684,0.15126106142997742,-0.5535949468612671,0.023231839761137962,0.08629480004310608
1.1004997491836548,1.0463060140609741,0.025910809636116028,-0.09529508650302887,0.49811968207359314,-0.11172424256801605,0.13519343733787537,0.12034598737955093,-0.04012797027826309,0.28317537903785706,0.16509687900543213,-0.2648840844631195,-0.17360861599445343,0.028027206659317017
-1.1334820985794067,-0.8007864952087402,0.057401034981012344,0.10463730990886688,-0.39929935336112976,-0.07114455848932266,-0.08449721336364746,-0.2672518789768219,-0.02992919459939003,0.019108854234218597,-0.023620009422302246,-0.6066505908966064,0.5841615200042725,0.022225961089134216
-0.8141091465950012,-0.6353865265846252,0.03463717922568321,0.10653076320886612,0.28496265411376953,0.08522763103246689,0.10027405619621277,-0.15020033717155457,0.07877272367477417,0.19229161739349365,-0.03589057922363281,1.1122887134552002,0.570114254951477,0.005157971754670143
0.281400203704834,-0.5891872048377991,-0.012718784622848034,0.08392338454723358,-0.32151252031326294,-0.06828810274600983,0.06547364592552185,-0.2240409255027771,0.11209699511528015,-0.22072167694568634,-0.03589057922363281,1.0830179452896118,0.47517651319503784,0.02091188356280327
0.0780748650431633,0.6587743163108826,0.017834912985563278,0.19410152733325958,-0.394430547952652,-0.11370734870433807,-0.018408946692943573,0.10659696161746979,-0.05875660479068756,0.1692335456609726,0.15316030383110046,0.761732280254364,-0.21322403848171234,0.029885968193411827
-0.34190839529037476,-0.942984402179718,0.012680383399128914,0.080088771879673,-0.433419793844223,-0.11027831584215164,-0.11385718733072281,0.01844117045402527,-0.07870692759752274,0.07241085916757584,-0.09717375785112381,-0.3673224151134491,-0.3535565137863159,-0.017033815383911133
0.49380937218666077,1.0239992141723633,0.03859391435980797,0.06131374090909958,0.3516910672187805,0.1854020357131958,0.13519343733787537,0.134120911359787,-0.04072490707039833,-0.012581408023834229,0.08521859347820282,-0.2797836661338806,0.06361302733421326,0.024723157286643982
-1.0208677053451538,-0.7983342409133911,0.057401034981012344,0.11327912658452988,-0.39929935336112976,-0.045479245483875275,-0.08449721336364746,-0.2672518789768219,-0.07870692759752274,0.019108854234218597,-0.06574739515781403,-0.3841390907764435,0.6017822027206421,0.013525916263461113
-1.1169557571411133,0.06471740454435349,0.003282139077782631,0.06986246258020401,-0.08734888583421707,0.03191233426332474,-0.14216838777065277,-0.3713737428188324,-0.02330111339688301,0.1872555911540985,-0.10437504947185516,-0.22314737737178802,0.11576039344072342,0.0860302671790123
0.9606900215148926,0.9428563714027405,0.006501262076199055,0.12656517326831818,0.10522878170013428,0.03418334200978279,0.06689557433128357,-0.5681840777397156,-0.022291548550128937,0.2616114020347595,-0.04229634627699852,-0.09284962713718414,0.06781376153230667,-0.015648959204554558
0.29717710614204407,1.0958062410354614,-0.6800674796104431,0.195454403758049,0.13771910965442657,0.028064733371138573,-0.008501427248120308,0.3237340450286865,-0.0069890096783638,0.3209673762321472,-0.17822706699371338,0.2980782091617584,0.3097124397754669,-0.27642762660980225
-0.7333040833473206,0.9025347828865051,0.21847157180309296,-0.19954943656921387,-0.20642966032028198,-0.04323342442512512,0.003273516893386841,-0.3221171200275421,-0.03895479440689087,-0.3326953649520874,-0.18866892158985138,-0.5204602479934692,0.3831368684768677,-0.16113069653511047
-0.25408193469047546,-1.1195271015167236,0.06061438471078873,0.316450297832489,0.07780297845602036,-0.01779584214091301,-0.10672174394130707,0.15250164270401,0.136477991938591,-0.33169129490852356,0.27036747336387634,-0.4874849319458008,0.04611291363835335,0.08832105249166489
-0.3130565881729126,-0.8249645233154297,-0.1241992637515068,0.2545827031135559,-0.44347092509269714,-0.006264681927859783,-0.14154557883739471,-0.8145164251327515,0.23373964428901672,0.17976222932338715,-0.064439557492733,1.2674788236618042,0.04021794721484184,0.09101156145334244
-0.6943314671516418,-0.4049794375896454,-0.03615044057369232,0.08189725875854492,-0.15164616703987122,0.14135633409023285,-0.03390694782137871,-0.2543366253376007,-0.01719549484550953,0.041850943118333817,-0.030952200293540955,-0.1493731588125229,-0.04806986078619957,-0.01699625328183174
